data
民法典-合同编：第六百七十二条 贷款人按照约定可以检查、监督借款的使用情况。借款人应当按照约定向贷款人定期提供有关财务会计报表或者其他资料。
民法典-合同编：第六百七十三条 借款人未按照约定的借款用途使用借款的，贷款人可以停止发放借款、提前收回借款或者解除合同。
民法典-合同编：第六百七十四条 借款人应当按照约定的期限支付利息。对支付利息的期限没有约定或者约定不明确，依据本法第五百一十条的规定仍不能确定，借款期间不满一年的，应当在返还借款时一并支付；借款期间一年以上的，应当在每届满一年时支付，剩余期间不满一年的，应当在返还借款时一并支付。
民法典-合同编：第六百七十五条 借款人应当按照约定的期限返还借款。对借款期限没有约定或者约定不明确，依据本法第五百一十条的规定仍不能确定的，借款人可以随时返还；贷款人可以催告借款人在合理期限内返还。
民法典-合同编：第六百七十六条 借款人未按照约定的期限返还借款的，应当按照约定或者国家有关规定支付逾期利息。
民法典-合同编：第六百七十七条 借款人提前返还借款的，除当事人另有约定外，应当按照实际借款的期间计算利息。
民法典-合同编：第六百七十八条 借款人可以在还款期限届满前向贷款人申请展期；贷款人同意的，可以展期。
民法典-合同编：第六百七十九条 自然人之间的借款合同，自贷款人提供借款时成立。
"民法典-合同编：第六百八十条 禁止高利放贷，借款的利率不得违反国家有关规定。,借款合同对支付利息没有约定的，视为没有利息。,借款合同对支付利息约定不明确，当事人不能达成补充协议的，按照当地或者当事人的交易方式、交易习惯、市场利率等因素确定利息；自然人之间借款的，视为没有利息。"
民法典-合同编：第九百二十一条 委托人应当预付处理委托事务的费用。受托人为处理委托事务垫付的必要费用，委托人应当偿还该费用并支付利息。
民法典-合同编：第九百三十五条 因委托人死亡或者被宣告破产、解散，致使委托合同终止将损害委托人利益的，在委托人的继承人、遗产管理人或者清算人承受委托事务之前，受托人应当继续处理委托事务。
民法典-合同编：第九百三十六条 因受托人死亡、丧失民事行为能力或者被宣告破产、解散，致使委托合同终止的，受托人的继承人、遗产管理人、法定代理人或者清算人应当及时通知委托人。因委托合同终止将损害委托人利益的，在委托人作出善后处理之前，受托人的继承人、遗产管理人、法定代理人或者清算人应当采取必要措施。
"民法典-合同编：第九百七十九条 管理人没有法定的或者约定的义务，为避免他人利益受损失而管理他人事务的，可以请求受益人偿还因管理事务而支出的必要费用；管理人因管理事务受到损失的，可以请求受益人给予适当补偿。,管理事务不符合受益人真实意思的，管理人不享有前款规定的权利；但是，受益人的真实意思违反法律或者违背公序良俗的除外。"
民法典-物权编：第二百三十条 因继承取得物权的，自继承开始时发生效力。
民法典-物权编：第三百零七条 因共有的不动产或者动产产生的债权债务，在对外关系上，共有人享有连带债权、承担连带债务，但是法律另有规定或者第三人知道共有人不具有连带债权债务关系的除外；在共有人内部关系上，除共有人另有约定外，按份共有人按照份额享有债权、承担债务，共同共有人共同享有债权、承担债务。偿还债务超过自己应当承担份额的按份共有人，有权向其他共有人追偿。
民法典-物权编：第三百六十九条 居住权不得转让、继承。设立居住权的住宅不得出租，但是当事人另有约定的除外。
"民法典-侵权责任编：第一千一百六十九条 教唆、帮助他人实施侵权行为的，应当与行为人承担连带责任。,教唆、帮助无民事行为能力人、限制民事行为能力人实施侵权行为的，应当承担侵权责任；该无民事行为能力人、限制民事行为能力人的监护人未尽到监护职责的，应当承担相应的责任。"
"民法典-侵权责任编：第一千一百八十八条 无民事行为能力人、限制民事行为能力人造成他人损害的，由监护人承担侵权责任。监护人尽到监护职责的，可以减轻其侵权责任。,有财产的无民事行为能力人、限制民事行为能力人造成他人损害的，从本人财产中支付赔偿费用；不足部分，由监护人赔偿。"
民法典-侵权责任编：第一千一百八十九条 无民事行为能力人、限制民事行为能力人造成他人损害，监护人将监护职责委托给他人的，监护人应当承担侵权责任；受托人有过错的，承担相应的责任。
"民法典-侵权责任编：第一千二百一十五条 盗窃、抢劫或者抢夺的机动车发生交通事故造成损害的，由盗窃人、抢劫人或者抢夺人承担赔偿责任。盗窃人、抢劫人或者抢夺人与机动车使用人不是同一人，发生交通事故造成损害，属于该机动车一方责任的，由盗窃人、抢劫人或者抢夺人与机动车使用人承担连带责任。,保险人在机动车强制保险责任限额范围内垫付抢救费用的，有权向交通事故责任人追偿。"
民法典-人格权编：第九百九十二条 人格权不得放弃、转让或者继承。
"民法典-人格权编：第一千零八条 为研制新药、医疗器械或者发展新的预防和治疗方法，需要进行临床试验的，应当依法经相关主管部门批准并经伦理委员会审查同意，向受试者或者受试者的监护人告知试验目的、用途和可能产生的风险等详细情况，并经其书面同意。,进行临床试验的，不得向受试者收取试验费用。"
"民法典-人格权编：第一千零三十五条 处理个人信息的，应当遵循合法、正当、必要原则，不得过度处理，并符合下列条件：,（一）征得该自然人或者其监护人同意，但是法律、行政法规另有规定的除外；,（二）公开处理信息的规则；,（三）明示处理信息的目的、方式和范围；,（四）不违反法律、行政法规的规定和双方的约定。,个人信息的处理包括个人信息的收集、存储、使用、加工、传输、提供、公开等。"
